0,1,2,3
CYTH3,2,0.06666666666666667,[29]
GLCCI1,2,0.06666666666666667,[29]
MPDZ,2,0.06666666666666667,[29]
B3GNT9,2,0.06666666666666667,[29]
TLDC1,2,0.06666666666666667,[29]
MBLAC2,1,0.06666666666666667,[29]
PRNCR1,1,0.06666666666666667,[29]
TSC1,1,0.06666666666666667,[29]
FLRT2,1,0.06666666666666667,[29]
HYPK,1,0.06666666666666667,[29]
AC009133.12,1,0.06666666666666667,[29]
GID4,1,0.06666666666666667,[29]
TMEM241,1,0.06666666666666667,[29]
LARS,10,0.06622516556291391,[29]
UACA,10,0.06622516556291391,[29]
VEZF1,7,0.0660377358490566,[29]
SOD1,16,0.06584362139917696,[29]
UBR4,5,0.06578947368421052,[29]
CDK5RAP3,9,0.06569343065693431,[29]
MPST,9,0.06569343065693431,[29]
TMEM258,16,0.06557377049180328,[29]
ATP6AP2,12,0.06557377049180328,[29]
XRN2,12,0.06557377049180328,[29]
ISY1,8,0.06557377049180328,[29]
WDR82,4,0.06557377049180328,[29]
EIF3D,15,0.06550218340611354,[29]
PNKP,7,0.06542056074766354,[29]
VAMP2,13,0.06532663316582915,[29]
MAZ,6,0.06521739130434782,[29]
PIGS,6,0.06521739130434782,[29]
TGFBR3,3,0.06521739130434782,[29]
PTBP2,3,0.06521739130434782,[29]
TRAF3IP1,3,0.06521739130434782,[29]
PLPP1,3,0.06521739130434782,[29]
GCN1,3,0.06521739130434782,[29]
MICAL3,3,0.06521739130434782,[29]
UQCRB,16,0.06504065040650407,[29]
EDF1,16,0.06504065040650407,[29]
IFITM3,16,0.06504065040650407,[29]
CFL1,16,0.06504065040650407,[29]
RBM47,8,0.06504065040650407,[29]
TMEM87A,8,0.06504065040650407,[29]
HAX1,13,0.065,[29]
ZC3H15,13,0.065,[29]
RAB7A,15,0.06493506493506493,[29]
MBD4,10,0.06493506493506493,[29]
STT3B,5,0.06493506493506493,[29]
PRKAR1B,5,0.06493506493506493,[29]
ECD,5,0.06493506493506493,[29]
TAOK3,5,0.06493506493506493,[29]
REC8,5,0.06493506493506493,[29]
SDHC,14,0.06481481481481481,[29]
ANKZF1,7,0.06481481481481481,[29]
MRPS7,11,0.06470588235294118,[29]
YWHAH,11,0.06470588235294118,[29]
FBXO7,11,0.06470588235294118,[29]
SUCLG1,13,0.06467661691542288,[29]
ETFB,12,0.06451612903225806,[29]
MPC1,8,0.06451612903225806,[29]
TOX4,8,0.06451612903225806,[29]
TMEM131,4,0.06451612903225806,[29]
STX18,4,0.06451612903225806,[29]
TSPYL5,4,0.06451612903225806,[29]
PPARGC1B,2,0.06451612903225806,[29]
DTX4,2,0.06451612903225806,[29]
RNF152,2,0.06451612903225806,[29]
LDLR,2,0.06451612903225806,[29]
ZNF793,2,0.06451612903225806,[29]
MEA1,13,0.06435643564356436,[29]
EBNA1BP2,11,0.06432748538011696,[29]
VPS26A,9,0.06428571428571428,[29]
GLRX3,9,0.06428571428571428,[29]
S100A10,14,0.06422018348623854,[29]
CD164,14,0.06422018348623854,[29]
MED8,7,0.06422018348623854,[29]
EPHX1,12,0.06417112299465241,[29]
PARK7,15,0.0641025641025641,[29]
SMC5,5,0.0641025641025641,[29]
A2M,5,0.0641025641025641,[29]
MPHOSPH10,8,0.064,[29]
SLU7,8,0.064,[29]
HNRNPLL,6,0.06382978723404255,[29]
HARS,6,0.06382978723404255,[29]
TBRG4,6,0.06382978723404255,[29]
PAK4,6,0.06382978723404255,[29]
EXOG,3,0.06382978723404255,[29]
GUCY1B3,3,0.06382978723404255,[29]
DDX19B,3,0.06382978723404255,[29]
CCDC57,3,0.06382978723404255,[29]
SETD4,3,0.06382978723404255,[29]
ACAA1,7,0.06363636363636363,[29]
RRP1,7,0.06363636363636363,[29]
EIF3A,12,0.06349206349206349,[29]
TOR1AIP1,4,0.06349206349206349,[29]
PDCD2L,4,0.06349206349206349,[29]
C1orf35,9,0.06338028169014084,[29]
ST13,15,0.06329113924050633,[29]
TMEM167A,10,0.06329113924050633,[29]
CFL2,5,0.06329113924050633,[29]
AMDHD2,5,0.06329113924050633,[29]
SMIM19,12,0.06315789473684211,[29]
PSME2,13,0.06310679611650485,[29]
NDUFA11,15,0.06302521008403361,[29]
POLR2J3,10,0.06289308176100629,[29]
PCBD1,14,0.06278026905829596,[29]
APEX1,14,0.06278026905829596,[29]
MRPL51,15,0.0625,[29]
ARPC1A,14,0.0625,[29]
DDR1,10,0.0625,[29]
HNRNPUL1,10,0.0625,[29]
CPSF6,9,0.0625,[29]
GNG12,8,0.0625,[29]
URM1,8,0.0625,[29]
WLS,7,0.0625,[29]
PTDSS1,7,0.0625,[29]
TMEM259,7,0.0625,[29]
GPATCH8,6,0.0625,[29]
PRKRIP1,5,0.0625,[29]
DUSP6,5,0.0625,[29]
NOL8,4,0.0625,[29]
PTBP3,4,0.0625,[29]
GNPTAB,4,0.0625,[29]
EVI5,3,0.0625,[29]
MRRF,3,0.0625,[29]
CHST2,2,0.0625,[29]
MAN2B2,2,0.0625,[29]
UIMC1,2,0.0625,[29]
CEP162,2,0.0625,[29]
RAD51D,2,0.0625,[29]
MAP3K3,2,0.0625,[29]
C5orf49,1,0.0625,[29]
NRF1,1,0.0625,[29]
ZNF746,1,0.0625,[29]
KDM4C,1,0.0625,[29]
DNAJB5,1,0.0625,[29]
POLA2,1,0.0625,[29]
OAS2,1,0.0625,[29]
TNFSF13B,1,0.0625,[29]
NEIL1,1,0.0625,[29]
CILP2,1,0.0625,[29]
C14orf166,14,0.06222222222222222,[29]
SYNGR2,13,0.06220095693779904,[29]
CCT5,12,0.06217616580310881,[29]
SLC35B1,9,0.06206896551724138,[29]
TMEM14B,14,0.061946902654867256,[29]
MRPS2,7,0.061946902654867256,[29]
ZC3H14,7,0.061946902654867256,[29]
CISD3,7,0.061946902654867256,[29]
MKRN1,12,0.061855670103092786,[29]
SLC25A39,12,0.061855670103092786,[29]
CHCHD6,6,0.061855670103092786,[29]
XIAP,6,0.061855670103092786,[29]
UQCRQ,15,0.06172839506172839,[29]
TMEM39B,5,0.06172839506172839,[29]
FAM120AOS,5,0.06172839506172839,[29]
MAPK3,5,0.06172839506172839,[29]
TUBA1A,12,0.06153846153846154,[29]
PLS3,4,0.06153846153846154,[29]
MGRN1,4,0.06153846153846154,[29]
VPS4A,4,0.06153846153846154,[29]
DHRS7B,4,0.06153846153846154,[29]
MRPS15,11,0.061452513966480445,[29]
ARGLU1,12,0.061224489795918366,[29]
PPM1B,6,0.061224489795918366,[29]
NT5C3B,6,0.061224489795918366,[29]
ARHGEF19,3,0.061224489795918366,[29]
NDUFAF7,3,0.061224489795918366,[29]
BMPR1B,3,0.061224489795918366,[29]
MEN1,3,0.061224489795918366,[29]
FOXRED1,3,0.061224489795918366,[29]
DIS3,3,0.061224489795918366,[29]
NARFL,3,0.061224489795918366,[29]
TRIM25,3,0.061224489795918366,[29]
MRPS10,8,0.061068702290076333,[29]
CTXN1,8,0.061068702290076333,[29]
IDH3G,10,0.06097560975609756,[29]
FAM32A,10,0.06097560975609756,[29]
TRADD,5,0.06097560975609756,[29]
SPTBN1,8,0.06060606060606061,[29]
GLTP,8,0.06060606060606061,[29]
RABEP1,4,0.06060606060606061,[29]
LRRCC1,2,0.06060606060606061,[29]
ERCC5,2,0.06060606060606061,[29]
KHNYN,2,0.06060606060606061,[29]
RORA,2,0.06060606060606061,[29]
CTU2,2,0.06060606060606061,[29]
TJP3,2,0.06060606060606061,[29]
SLC30A9,5,0.060240963855421686,[29]
SDAD1,5,0.060240963855421686,[29]
SAFB,5,0.060240963855421686,[29]
CKS2,8,0.06015037593984962,[29]
MTCH1,14,0.060085836909871244,[29]
DHDDS,3,0.06,[29]
YEATS2,3,0.06,[29]
FAM110B,3,0.06,[29]
C16orf58,3,0.06,[29]
HOXB4,3,0.06,[29]
IFT22,10,0.059880239520958084,[29]
INADL,4,0.05970149253731343,[29]
DUSP12,4,0.05970149253731343,[29]
TMUB2,4,0.05970149253731343,[29]
PLEKHJ1,9,0.059602649006622516,[29]
NDUFB11,14,0.059574468085106386,[29]
RAB5B,10,0.05952380952380952,[29]
WDR11,5,0.05952380952380952,[29]
MAPK1,5,0.05952380952380952,[29]
HDGF,11,0.05945945945945946,[29]
PPP1CB,12,0.0594059405940594,[29]
PPIL3,6,0.0594059405940594,[29]
RALA,10,0.05917159763313609,[29]
ATP6V0E1,14,0.05907172995780591,[29]
AKR1A1,12,0.058823529411764705,[29]
GRAMD1A,7,0.058823529411764705,[29]
PHYKPL,6,0.058823529411764705,[29]
MGAT4B,6,0.058823529411764705,[29]
PPP2R5C,6,0.058823529411764705,[29]
C16orf91,5,0.058823529411764705,[29]
DNMT1,5,0.058823529411764705,[29]
ERAL1,4,0.058823529411764705,[29]
ZBTB7B,3,0.058823529411764705,[29]
PPP2R5A,3,0.058823529411764705,[29]
NFRKB,3,0.058823529411764705,[29]
BNIP1,2,0.058823529411764705,[29]
CTD-3184A7.4,2,0.058823529411764705,[29]
ELL,2,0.058823529411764705,[29]
KMT5C,2,0.058823529411764705,[29]
RBM15,1,0.058823529411764705,[29]
NBPF11,1,0.058823529411764705,[29]
XCL1,1,0.058823529411764705,[29]
ZNF2,1,0.058823529411764705,[29]
SNRK,1,0.058823529411764705,[29]
MBTPS2,1,0.058823529411764705,[29]
HEATR3,1,0.058823529411764705,[29]
MRPS34,12,0.05853658536585366,[29]
EMC10,12,0.05853658536585366,[29]
ARHGDIA,11,0.05851063829787234,[29]
MT1X,10,0.05847953216374269,[29]
ERLEC1,9,0.05844155844155844,[29]
EZR,9,0.05844155844155844,[29]
MRPS35,9,0.05844155844155844,[29]
PEPD,9,0.05844155844155844,[29]
PSMD6,6,0.05825242718446602,[29]
CP,11,0.0582010582010582,[29]
CALU,11,0.0582010582010582,[29]
ATG101,10,0.05813953488372093,[29]
ZNF791,5,0.05813953488372093,[29]
LAMTOR4,14,0.058091286307053944,[29]
SOCS3,9,0.05806451612903226,[29]
NDUFA10,12,0.057971014492753624,[29]
DNPEP,8,0.057971014492753624,[29]
MPG,8,0.057971014492753624,[29]
RNF20,4,0.057971014492753624,[29]
CTCF,4,0.057971014492753624,[29]
NDUFS3,11,0.05789473684210526,[29]
DYNLL1,14,0.05785123966942149,[29]
CREM,7,0.05785123966942149,[29]
SF1,12,0.057692307692307696,[29]
FIBP,12,0.057692307692307696,[29]
KIF9,6,0.057692307692307696,[29]
ETAA1,3,0.057692307692307696,[29]
CDKN1A,3,0.057692307692307696,[29]
SERGEF,3,0.057692307692307696,[29]
PPIA,14,0.05761316872427984,[29]
COX6B1,14,0.05761316872427984,[29]
ZMYM4,5,0.05747126436781609,[29]
HMGN1,14,0.05737704918032787,[29]
CLINT1,7,0.05737704918032787,[29]
C6orf132,7,0.05737704918032787,[29]
TNFRSF1A,9,0.05732484076433121,[29]
OS9,11,0.057291666666666664,[29]
C6orf203,4,0.05714285714285714,[29]
CARF,2,0.05714285714285714,[29]
HECA,2,0.05714285714285714,[29]
BMF,2,0.05714285714285714,[29]
CHMP2A,13,0.05701754385964912,[29]
HSD17B10,11,0.05699481865284974,[29]
ATP5E,14,0.056910569105691054,[29]
ZNF664,7,0.056910569105691054,[29]
TNRC6B,10,0.056818181818181816,[29]
BEX4,12,0.05660377358490566,[29]
SETD5,6,0.05660377358490566,[29]
TMPO,6,0.05660377358490566,[29]
PDE1A,3,0.05660377358490566,[29]
MYDGF,12,0.056338028169014086,[29]
FAM49B,8,0.056338028169014086,[29]
VANGL1,4,0.056338028169014086,[29]
MAML2,4,0.056338028169014086,[29]
MBD6,4,0.056338028169014086,[29]
TMED2,13,0.05627705627705628,[29]
GEMIN6,5,0.056179775280898875,[29]
AFTPH,5,0.056179775280898875,[29]
ATF7IP,5,0.056179775280898875,[29]
SENP6,6,0.056074766355140186,[29]
DHRS4L2,6,0.056074766355140186,[29]
CLIC5,7,0.056,[29]
PCF11,7,0.056,[29]
SDC4,7,0.056,[29]
AKT1S1,7,0.056,[29]
RNF11,8,0.055944055944055944,[29]
SFT2D2,8,0.055944055944055944,[29]
ZFAND1,9,0.055900621118012424,[29]
SRSF8,10,0.055865921787709494,[29]
PTTG1IP,11,0.05583756345177665,[29]
SRSF11,12,0.05581395348837209,[29]
SSR4,13,0.055793991416309016,[29]
LCMT1,7,0.05555555555555555,[29]
CSNK1G3,4,0.05555555555555555,[29]
HBS1L,4,0.05555555555555555,[29]
PUM3,4,0.05555555555555555,[29]
PIK3CB,3,0.05555555555555555,[29]
POLR2M,3,0.05555555555555555,[29]
UBE3D,2,0.05555555555555555,[29]
LINC01560,2,0.05555555555555555,[29]
NCS1,2,0.05555555555555555,[29]
ZW10,2,0.05555555555555555,[29]
SRP14-AS1,2,0.05555555555555555,[29]
KIAA1549,1,0.05555555555555555,[29]
RALGPS1,1,0.05555555555555555,[29]
ZER1,1,0.05555555555555555,[29]
DDX31,1,0.05555555555555555,[29]
SEC61A2,1,0.05555555555555555,[29]
SPATA5L1,1,0.05555555555555555,[29]
ZNF232,1,0.05555555555555555,[29]
ADNP2,1,0.05555555555555555,[29]
KIF16B,1,0.05555555555555555,[29]
FITM2,1,0.05555555555555555,[29]
PHF14,10,0.055248618784530384,[29]
SNX17,9,0.05521472392638037,[29]
RTN4,12,0.05504587155963303,[29]
FLOT1,12,0.05504587155963303,[29]
IPO5,6,0.05504587155963303,[29]
GLOD4,6,0.05504587155963303,[29]
CRYZL1,6,0.05504587155963303,[29]
KIAA1143,5,0.054945054945054944,[29]
YPEL3,8,0.0547945205479452,[29]
ZFAND5,11,0.05472636815920398,[29]
PPP1CC,11,0.05472636815920398,[29]
USP34,7,0.0546875,[29]
NUDC,12,0.05454545454545454,[29]
CANX,12,0.05454545454545454,[29]
THBS3,6,0.05454545454545454,[29]
NADK,3,0.05454545454545454,[29]
ZSCAN31,3,0.05454545454545454,[29]
MTERF3,3,0.05454545454545454,[29]
ALG2,3,0.05454545454545454,[29]
GLO1,11,0.054455445544554455,[29]
MAP3K7,5,0.05434782608695652,[29]
ZSWIM7,7,0.05426356589147287,[29]
SQLE,6,0.05405405405405406,[29]
MBIP,4,0.05405405405405406,[29]
MLLT11,2,0.05405405405405406,[29]
HK2,2,0.05405405405405406,[29]
GBE1,2,0.05405405405405406,[29]
CDKN2AIP,2,0.05405405405405406,[29]
BTN3A2,2,0.05405405405405406,[29]
CAAP1,2,0.05405405405405406,[29]
FBN1,2,0.05405405405405406,[29]
COPZ2,2,0.05405405405405406,[29]
SH2D3A,2,0.05405405405405406,[29]
SRSF10,11,0.05392156862745098,[29]
GORASP2,8,0.053691275167785234,[29]
MRPS5,9,0.05357142857142857,[29]
TSPAN12,6,0.05357142857142857,[29]
IFI27L1,6,0.05357142857142857,[29]
PYGO2,3,0.05357142857142857,[29]
PTPN4,3,0.05357142857142857,[29]
ARHGAP1,3,0.05357142857142857,[29]
DSN1,3,0.05357142857142857,[29]
CCNI,13,0.053497942386831275,[29]
LRPAP1,10,0.053475935828877004,[29]
LAMC1,7,0.05343511450381679,[29]
TRPT1,7,0.05343511450381679,[29]
NMRAL1,7,0.05343511450381679,[29]
SSBP1,12,0.05333333333333334,[29]
VPS28,12,0.05333333333333334,[29]
ZCCHC17,8,0.05333333333333334,[29]
SNX9,4,0.05333333333333334,[29]
PLEKHB1,4,0.05333333333333334,[29]
FKBP11,4,0.05333333333333334,[29]
NANS,5,0.05319148936170213,[29]
TRIP6,11,0.05314009661835749,[29]
SLC25A6,13,0.053061224489795916,[29]
SNX5,8,0.052980132450331126,[29]
TMEM147,12,0.05286343612334802,[29]
S100A6,13,0.052845528455284556,[29]
OAZ1,13,0.052845528455284556,[29]
RNF181,12,0.05263157894736842,[29]
MESDC2,8,0.05263157894736842,[29]
YEATS4,7,0.05263157894736842,[29]
INTS6,5,0.05263157894736842,[29]
IRF7,4,0.05263157894736842,[29]
CEP290,4,0.05263157894736842,[29]
TIMM22,4,0.05263157894736842,[29]
RAB31,4,0.05263157894736842,[29]
FAM20B,3,0.05263157894736842,[29]
ELK1,3,0.05263157894736842,[29]
WEE1,3,0.05263157894736842,[29]
RBL2,3,0.05263157894736842,[29]
YTHDF1,3,0.05263157894736842,[29]
PQLC2,2,0.05263157894736842,[29]
AGA,2,0.05263157894736842,[29]
CYFIP2,2,0.05263157894736842,[29]
MIS12,2,0.05263157894736842,[29]
PROM2,1,0.05263157894736842,[29]
EBLN2,1,0.05263157894736842,[29]
ANTXR2,1,0.05263157894736842,[29]
TCEAL7,1,0.05263157894736842,[29]
PLPP6,1,0.05263157894736842,[29]
MS4A6A,1,0.05263157894736842,[29]
TUBGCP5,1,0.05263157894736842,[29]
CORO7,1,0.05263157894736842,[29]
ZNF266,1,0.05263157894736842,[29]
ENSA,11,0.05238095238095238,[29]
AKR1B1,7,0.05223880597014925,[29]
TMEM69,6,0.05217391304347826,[29]
GGNBP2,6,0.05217391304347826,[29]
C7orf50,10,0.052083333333333336,[29]
RUSC1,5,0.052083333333333336,[29]
RHOG,5,0.052083333333333336,[29]
GRHPR,8,0.05194805194805195,[29]
GBP3,4,0.05194805194805195,[29]
DSTN,12,0.05172413793103448,[29]
KHSRP,6,0.05172413793103448,[29]
INSIG2,3,0.05172413793103448,[29]
GTF2H2,3,0.05172413793103448,[29]
TUSC1,3,0.05172413793103448,[29]
PDHX,3,0.05172413793103448,[29]
MPDU1,3,0.05172413793103448,[29]
TMED9,11,0.051643192488262914,[29]
VIMP,10,0.05154639175257732,[29]
FAM174A,5,0.05154639175257732,[29]
FAM171A1,5,0.05154639175257732,[29]
SNRNP35,5,0.05154639175257732,[29]
CCPG1,5,0.05154639175257732,[29]
IDH1,7,0.051470588235294115,[29]
RAB17,4,0.05128205128205128,[29]
NOXA1,4,0.05128205128205128,[29]
SIPA1L1,4,0.05128205128205128,[29]
TP53I13,4,0.05128205128205128,[29]
PPP1R14A,4,0.05128205128205128,[29]
PLXNA2,2,0.05128205128205128,[29]
RASA1,2,0.05128205128205128,[29]
MROH1,2,0.05128205128205128,[29]
INO80,2,0.05128205128205128,[29]
KDM6B,2,0.05128205128205128,[29]
CIRBP,12,0.05106382978723404,[29]
COA1,8,0.050955414012738856,[29]
GHITM,11,0.05092592592592592,[29]
CCDC14,9,0.05084745762711865,[29]
ABCF3,6,0.05084745762711865,[29]
SMIM14,6,0.05084745762711865,[29]
USF2,6,0.05084745762711865,[29]
FAM73A,3,0.05084745762711865,[29]
METTL18,3,0.05084745762711865,[29]
SRGAP1,7,0.050724637681159424,[29]
ARL6IP4,12,0.05063291139240506,[29]
TMEM237,4,0.05063291139240506,[29]
FAM122B,4,0.05063291139240506,[29]
RSRP1,10,0.050505050505050504,[29]
HMGA1,11,0.05045871559633028,[29]
SURF1,6,0.05042016806722689,[29]
ABCD4,6,0.05042016806722689,[29]
NME3,8,0.050314465408805034,[29]
UBA1,9,0.05027932960893855,[29]
SLPI,11,0.0502283105022831,[29]
ANAPC11,12,0.05,[29]
H2AFV,10,0.05,[29]
SBDS,9,0.05,[29]
CTTN,9,0.05,[29]
CLDN16,7,0.05,[29]
MAN1A2,6,0.05,[29]
TMEM30A,6,0.05,[29]
MAEA,4,0.05,[29]
MRFAP1L1,4,0.05,[29]
PLGRKT,4,0.05,[29]
TMEM170A,4,0.05,[29]
RRP7A,4,0.05,[29]
EPHX2,3,0.05,[29]
PPP6R3,3,0.05,[29]
DHX32,2,0.05,[29]
CRTC3,2,0.05,[29]
DUSP18,2,0.05,[29]
AGO4,1,0.05,[29]
ERMAP,1,0.05,[29]
ZNF445,1,0.05,[29]
SLIT2,1,0.05,[29]
TCF19,1,0.05,[29]
AK9,1,0.05,[29]
ERI1,1,0.05,[29]
MSRA,1,0.05,[29]
LRP12,1,0.05,[29]
P3H3,1,0.05,[29]
CILP,1,0.05,[29]
ZNF286A,1,0.05,[29]
PIGW,1,0.05,[29]
MRPL43,9,0.049723756906077346,[29]
MRPL23,8,0.049689440993788817,[29]
MED21,7,0.04964539007092199,[29]
PABPC1,12,0.04938271604938271,[29]
TRUB2,4,0.04938271604938271,[29]
FAM192A,6,0.04918032786885246,[29]
JMJD4,3,0.04918032786885246,[29]
SDF2,8,0.049079754601226995,[29]
DYNLRB1,10,0.049019607843137254,[29]
PIGF,5,0.049019607843137254,[29]
SNHG9,5,0.049019607843137254,[29]
OXLD1,7,0.04895104895104895,[29]
NAGK,6,0.04878048780487805,[29]
WWTR1,6,0.04878048780487805,[29]
LINC01006,4,0.04878048780487805,[29]
FAM76A,2,0.04878048780487805,[29]
ZC3H12A,2,0.04878048780487805,[29]
MTRR,2,0.04878048780487805,[29]
FAM35A,2,0.04878048780487805,[29]
STOML1,2,0.04878048780487805,[29]
ATP6V1F,11,0.048672566371681415,[29]
TMEM120A,5,0.04854368932038835,[29]
CEBPD,6,0.04838709677419355,[29]
RBM18,3,0.04838709677419355,[29]
LIMD2,3,0.04838709677419355,[29]
BZW2,7,0.04827586206896552,[29]
NELFE,9,0.0481283422459893,[29]
HLA-DPB1,6,0.048,[29]
ARMCX6,6,0.048,[29]
PGAM1,7,0.04794520547945205,[29]
LYRM4,8,0.04790419161676647,[29]
EIF3M,11,0.047619047619047616,[29]
SWI5,6,0.047619047619047616,[29]
HMGCL,5,0.047619047619047616,[29]
TRPS1,4,0.047619047619047616,[29]
CCDC28A,3,0.047619047619047616,[29]
USP47,3,0.047619047619047616,[29]
MPPED2,3,0.047619047619047616,[29]
TRMT10A,2,0.047619047619047616,[29]
ADM,2,0.047619047619047616,[29]
L3HYPDH,2,0.047619047619047616,[29]
SZT2,1,0.047619047619047616,[29]
DIRAS3,1,0.047619047619047616,[29]
GEMIN5,1,0.047619047619047616,[29]
KIAA1919,1,0.047619047619047616,[29]
FOXM1,1,0.047619047619047616,[29]
USPL1,1,0.047619047619047616,[29]
FRY,1,0.047619047619047616,[29]
NDUFB5,11,0.04741379310344827,[29]
DAZAP2,10,0.04739336492890995,[29]
NFIA,8,0.047337278106508875,[29]
TERF1,6,0.047244094488188976,[29]
CTSH,6,0.047244094488188976,[29]
SAP18,11,0.04721030042918455,[29]
SMDT1,10,0.04716981132075472,[29]
WDR18,5,0.04716981132075472,[29]
TUG1,5,0.04716981132075472,[29]
KLF3,4,0.047058823529411764,[29]
SRSF3,11,0.04700854700854701,[29]
CFB,6,0.046875,[29]
ANKRD11,6,0.046875,[29]
LEMD2,3,0.046875,[29]
SKA2,3,0.046875,[29]
SSR2,11,0.04680851063829787,[29]
UQCRC1,8,0.04678362573099415,[29]
TSN,7,0.04666666666666667,[29]
PYURF,10,0.046511627906976744,[29]
MFF,8,0.046511627906976744,[29]
BCAS2,6,0.046511627906976744,[29]
CHMP2B,6,0.046511627906976744,[29]
POLDIP2,6,0.046511627906976744,[29]
AC004540.5,2,0.046511627906976744,[29]
PLCE1,2,0.046511627906976744,[29]
ZNF740,2,0.046511627906976744,[29]
GNA13,2,0.046511627906976744,[29]
COMMD4,7,0.046357615894039736,[29]
RBMXL1,5,0.046296296296296294,[29]
CCDC112,3,0.046153846153846156,[29]
TULP3,3,0.046153846153846156,[29]
PYGB,3,0.046153846153846156,[29]
SNRPB,10,0.04608294930875576,[29]
OSER1,7,0.046052631578947366,[29]
MECP2,5,0.045871559633027525,[29]
ARMC1,5,0.045871559633027525,[29]
BRK1,11,0.04583333333333333,[29]
DNTTIP1,6,0.04580152671755725,[29]
LETMD1,7,0.0457516339869281,[29]
MARCH6,8,0.045714285714285714,[29]
TCP1,8,0.045714285714285714,[29]
PVRL2,8,0.045714285714285714,[29]
CSTB,11,0.04564315352697095,[29]
IER3IP1,8,0.045454545454545456,[29]
SEC31A,6,0.045454545454545456,[29]
FAM103A1,6,0.045454545454545456,[29]
SEC22B,5,0.045454545454545456,[29]
DCTD,5,0.045454545454545456,[29]
CLPTM1L,4,0.045454545454545456,[29]
ZNF3,4,0.045454545454545456,[29]
FO538757.2,3,0.045454545454545456,[29]
H6PD,3,0.045454545454545456,[29]
CCNT1,3,0.045454545454545456,[29]
PRKAB1,3,0.045454545454545456,[29]
PMEPA1,3,0.045454545454545456,[29]
ZSWIM8,2,0.045454545454545456,[29]
IPO8,2,0.045454545454545456,[29]
ZNF768,2,0.045454545454545456,[29]
CSNK1G2,2,0.045454545454545456,[29]
USP21,1,0.045454545454545456,[29]
ROBO1,1,0.045454545454545456,[29]
ANKHD1,1,0.045454545454545456,[29]
MIOS,1,0.045454545454545456,[29]
WWC3,1,0.045454545454545456,[29]
ENTPD2,1,0.045454545454545456,[29]
TRIM21,1,0.045454545454545456,[29]
CHUK,1,0.045454545454545456,[29]
LIN52,1,0.045454545454545456,[29]
DMXL2,1,0.045454545454545456,[29]
ZNF181,1,0.045454545454545456,[29]
MRPL3,10,0.04524886877828054,[29]
PPP4C,10,0.04524886877828054,[29]
PTEN,5,0.04504504504504504,[29]
VASN,5,0.04504504504504504,[29]
ACP1,9,0.045,[29]
MRPL50,4,0.0449438202247191,[29]
GPX1,11,0.044897959183673466,[29]
HNRNPF,10,0.04484304932735426,[29]
SMAD1,3,0.04477611940298507,[29]
SLC12A9,3,0.04477611940298507,[29]
RECQL,3,0.04477611940298507,[29]
BAZ1A,3,0.04477611940298507,[29]
GSE1,3,0.04477611940298507,[29]
HSP90AB1,11,0.044715447154471545,[29]
HNRNPA1,11,0.044715447154471545,[29]
TCEB2,11,0.044715447154471545,[29]
TMEM243,7,0.044585987261146494,[29]
DCAF13,7,0.044585987261146494,[29]
HMGN2,8,0.044444444444444446,[29]
PKN2,6,0.044444444444444446,[29]
SDHA,6,0.044444444444444446,[29]
WDR6,4,0.044444444444444446,[29]
TMEM115,4,0.044444444444444446,[29]
PIK3IP1,4,0.044444444444444446,[29]
TBC1D1,2,0.044444444444444446,[29]
ZSCAN16,2,0.044444444444444446,[29]
BAG4,2,0.044444444444444446,[29]
POLD3,2,0.044444444444444446,[29]
MARVELD1,2,0.044444444444444446,[29]
MOK,2,0.044444444444444446,[29]
PNMAL1,2,0.044444444444444446,[29]
MMADHC,9,0.04433497536945813,[29]
VAPA,10,0.04424778761061947,[29]
GON4L,5,0.04424778761061947,[29]
TOMM40,5,0.04424778761061947,[29]
FYTTD1,6,0.04411764705882353,[29]
ALKBH3,3,0.04411764705882353,[29]
ITPK1,3,0.04411764705882353,[29]
SPHK2,3,0.04411764705882353,[29]
CAPZA1,7,0.0440251572327044,[29]
TRIP10,4,0.04395604395604396,[29]
NONO,9,0.04390243902439024,[29]
LYRM2,5,0.043859649122807015,[29]
PTPMT1,6,0.043795620437956206,[29]
ST5,4,0.043478260869565216,[29]
VWA1,3,0.043478260869565216,[29]
PMS1,3,0.043478260869565216,[29]
INO80E,3,0.043478260869565216,[29]
DNAJC5,3,0.043478260869565216,[29]
FBXO28,2,0.043478260869565216,[29]
ACVR2B,2,0.043478260869565216,[29]
CENPC,2,0.043478260869565216,[29]
THG1L,2,0.043478260869565216,[29]
PPP1R18,2,0.043478260869565216,[29]
LRTOMT,2,0.043478260869565216,[29]
FAM168A,2,0.043478260869565216,[29]
NCKAP5L,2,0.043478260869565216,[29]
SUSD6,2,0.043478260869565216,[29]
MBTD1,2,0.043478260869565216,[29]
SOX13,1,0.043478260869565216,[29]
PGAP1,1,0.043478260869565216,[29]
GALNT10,1,0.043478260869565216,[29]
TSTD3,1,0.043478260869565216,[29]
TET1,1,0.043478260869565216,[29]
ATE1-AS1,1,0.043478260869565216,[29]
TECPR2,1,0.043478260869565216,[29]
EMILIN2,1,0.043478260869565216,[29]
MIER2,1,0.043478260869565216,[29]
MORF4L1,10,0.04329004329004329,[29]
SPARC,9,0.04326923076923077,[29]
MED10,7,0.043209876543209874,[29]
EIF4EBP2,7,0.043209876543209874,[29]
TFG,9,0.0430622009569378,[29]
ESD,8,0.043010752688172046,[29]
