0,1,2,3
SLC25A5,1,0.014285714285714285,[18]
BEX4,1,0.014084507042253521,[18]
SARAF,1,0.013888888888888888,[18]
COX5A,1,0.013888888888888888,[18]
VIM,1,0.013513513513513514,[18]
TPI1,1,0.013157894736842105,[18]
CST3,1,0.012987012987012988,[18]
UBL5,1,0.0125,[18]
IFITM3,1,0.012195121951219513,[18]
UBC,1,0.012195121951219513,[18]
MT-CO1,1,0.012195121951219513,[18]
P3H1,1,1.0,[19]
MAN1A1,1,1.0,[19]
CRYL1,8,0.8,[19]
GALNT1,8,0.8,[19]
OLFML1,2,0.6666666666666666,[19]
IL17RC,5,0.625,[19]
LAMB1,5,0.625,[19]
LINC00152,14,0.6086956521739131,[19]
COL16A1,5,0.5555555555555556,[19]
CDC37L1,5,0.5555555555555556,[19]
TMEM216,5,0.5555555555555556,[19]
TIMM22,6,0.5454545454545454,[19]
PRPF8,6,0.5454545454545454,[19]
HSPA12A,9,0.5294117647058824,[19]
PLEKHB1,11,0.5,[19]
SMOC2,6,0.5,[19]
AKAP17A,6,0.5,[19]
WWTR1,3,0.5,[19]
SPATA33,2,0.5,[19]
C1orf54,1,0.5,[19]
PPP1R18,1,0.5,[19]
SMTN,1,0.5,[19]
RRNAD1,8,0.47058823529411764,[19]
NUPR2,8,0.47058823529411764,[19]
TOPORS,7,0.4666666666666667,[19]
TP53RK,7,0.4666666666666667,[19]
TRIM33,6,0.46153846153846156,[19]
POLR2B,6,0.46153846153846156,[19]
RMND1,6,0.46153846153846156,[19]
SFXN4,6,0.46153846153846156,[19]
TLE1,10,0.45454545454545453,[19]
IL20RA,5,0.45454545454545453,[19]
EMX2OS,13,0.4482758620689655,[19]
ETHE1,12,0.4444444444444444,[19]
DUS3L,8,0.4444444444444444,[19]
PDGFRL,4,0.4444444444444444,[19]
CDC42BPA,7,0.4375,[19]
ASAP2,7,0.4375,[19]
TRIM47,7,0.4375,[19]
RNF34,9,0.42857142857142855,[19]
PIGF,6,0.42857142857142855,[19]
AHSA2,6,0.42857142857142855,[19]
KDM5C,6,0.42857142857142855,[19]
TRIP12,3,0.42857142857142855,[19]
SKIL,3,0.42857142857142855,[19]
STARD3,3,0.42857142857142855,[19]
PHF1,8,0.42105263157894735,[19]
STXBP3,5,0.4166666666666667,[19]
NAGK,5,0.4166666666666667,[19]
C3orf38,5,0.4166666666666667,[19]
ATP6V1C1,5,0.4166666666666667,[19]
SOX6,5,0.4166666666666667,[19]
CGRRF1,5,0.4166666666666667,[19]
NMB,5,0.4166666666666667,[19]
CMAS,17,0.4146341463414634,[19]
EXOSC4,7,0.4117647058823529,[19]
RAB1B,7,0.4117647058823529,[19]
CTDSP2,11,0.4074074074074074,[19]
CARD16,12,0.4,[19]
PSMD10,10,0.4,[19]
PREB,6,0.4,[19]
ATG101,6,0.4,[19]
DDX19B,6,0.4,[19]
RNF126,6,0.4,[19]
SKIV2L2,4,0.4,[19]
ZFX,4,0.4,[19]
ST6GALNAC6,4,0.4,[19]
ARAP1,4,0.4,[19]
MYOF,4,0.4,[19]
TULP3,4,0.4,[19]
EVI5,2,0.4,[19]
PKN1,9,0.391304347826087,[19]
PURA,12,0.3870967741935484,[19]
PPP2CB,12,0.3870967741935484,[19]
FRMD4A,5,0.38461538461538464,[19]
CCDC47,5,0.38461538461538464,[19]
NUDT1,8,0.38095238095238093,[19]
FAM127A,8,0.38095238095238093,[19]
CXCL16,8,0.38095238095238093,[19]
CC2D1A,8,0.38095238095238093,[19]
FTSJ2,6,0.375,[19]
ZNF281,3,0.375,[19]
NFKBIZ,3,0.375,[19]
SOD3,3,0.375,[19]
SF3B3,3,0.375,[19]
SPECC1,3,0.375,[19]
C1orf123,7,0.3684210526315789,[19]
AGTRAP,8,0.36363636363636365,[19]
SLMAP,8,0.36363636363636365,[19]
ZNF503-AS2,8,0.36363636363636365,[19]
OTUD7B,4,0.36363636363636365,[19]
COL4A3BP,4,0.36363636363636365,[19]
MARVELD1,4,0.36363636363636365,[19]
ANO6,4,0.36363636363636365,[19]
AKT1,4,0.36363636363636365,[19]
PYM1,9,0.36,[19]
CHCHD5,10,0.35714285714285715,[19]
GATAD2B,5,0.35714285714285715,[19]
TRMT1,5,0.35714285714285715,[19]
SYMPK,5,0.35714285714285715,[19]
DHRS4-AS1,11,0.3548387096774194,[19]
SMIM12,6,0.35294117647058826,[19]
MRPL37,6,0.35294117647058826,[19]
CFL2,6,0.35294117647058826,[19]
UBE2Z,6,0.35294117647058826,[19]
CTD-3252C9.4,6,0.35294117647058826,[19]
LINC00665,6,0.35294117647058826,[19]
SNRPD3,13,0.35135135135135137,[19]
IMMP1L,9,0.34615384615384615,[19]
CAPRIN1,9,0.34615384615384615,[19]
KAT5,9,0.34615384615384615,[19]
TSFM,9,0.34615384615384615,[19]
CHCHD7,13,0.34210526315789475,[19]
MRPL48,10,0.3333333333333333,[19]
SMAP1,8,0.3333333333333333,[19]
GGH,7,0.3333333333333333,[19]
RELA,7,0.3333333333333333,[19]
ZDHHC3,6,0.3333333333333333,[19]
C5orf45,6,0.3333333333333333,[19]
HMBOX1,6,0.3333333333333333,[19]
PARVA,6,0.3333333333333333,[19]
ZDHHC6,6,0.3333333333333333,[19]
CBX1,6,0.3333333333333333,[19]
SCO2,6,0.3333333333333333,[19]
ZCCHC11,5,0.3333333333333333,[19]
WDR82,5,0.3333333333333333,[19]
MKLN1,5,0.3333333333333333,[19]
MPP5,5,0.3333333333333333,[19]
TRIM69,5,0.3333333333333333,[19]
KLHL36,5,0.3333333333333333,[19]
TMUB2,5,0.3333333333333333,[19]
OXLD1,5,0.3333333333333333,[19]
CCNL2,4,0.3333333333333333,[19]
SLC35F5,4,0.3333333333333333,[19]
TCF12,4,0.3333333333333333,[19]
EPN2,4,0.3333333333333333,[19]
G0S2,3,0.3333333333333333,[19]
ZNF330,3,0.3333333333333333,[19]
SKAP2,3,0.3333333333333333,[19]
CPQ,3,0.3333333333333333,[19]
AMDHD2,3,0.3333333333333333,[19]
MLX,3,0.3333333333333333,[19]
SLC25A46,2,0.3333333333333333,[19]
RILPL2,2,0.3333333333333333,[19]
ZNFX1,2,0.3333333333333333,[19]
PLOD1,1,0.3333333333333333,[19]
VCAN,1,0.3333333333333333,[19]
DHPS,11,0.3235294117647059,[19]
COPS7B,7,0.3181818181818182,[19]
HLA-DMA,6,0.3157894736842105,[19]
VASN,6,0.3157894736842105,[19]
AP2B1,6,0.3157894736842105,[19]
ALCAM,11,0.3142857142857143,[19]
UFM1,11,0.3142857142857143,[19]
PHYKPL,10,0.3125,[19]
NIFK-AS1,5,0.3125,[19]
CLINT1,5,0.3125,[19]
POLL,5,0.3125,[19]
SQRDL,5,0.3125,[19]
ROGDI,5,0.3125,[19]
DERL2,5,0.3125,[19]
COPRS,5,0.3125,[19]
CYB5R1,9,0.3103448275862069,[19]
DHRS4L2,9,0.3103448275862069,[19]
LINC00958,12,0.3076923076923077,[19]
ARL8A,8,0.3076923076923077,[19]
SNRNP200,8,0.3076923076923077,[19]
PBX2,4,0.3076923076923077,[19]
FUNDC1,4,0.3076923076923077,[19]
DTX3,4,0.3076923076923077,[19]
SPRYD7,4,0.3076923076923077,[19]
CCPG1,4,0.3076923076923077,[19]
NARFL,4,0.3076923076923077,[19]
MPHOSPH6,4,0.3076923076923077,[19]
DEF8,4,0.3076923076923077,[19]
BECN1,4,0.3076923076923077,[19]
KIZ,4,0.3076923076923077,[19]
C14orf1,11,0.3055555555555556,[19]
METRN,11,0.3055555555555556,[19]
DES,7,0.30434782608695654,[19]
NRGN,7,0.30434782608695654,[19]
LRP10,12,0.3,[19]
C1orf35,9,0.3,[19]
PTP4A3,9,0.3,[19]
RNASEH2B,9,0.3,[19]
PPIL3,6,0.3,[19]
GRSF1,6,0.3,[19]
FKBP10,6,0.3,[19]
IFNAR2,6,0.3,[19]
RBMS3,3,0.3,[19]
LNPEP,3,0.3,[19]
TCAF1,3,0.3,[19]
TRAPPC2,3,0.3,[19]
FAM110B,3,0.3,[19]
KIN,3,0.3,[19]
BBIP1,3,0.3,[19]
PNMA1,3,0.3,[19]
NRDE2,3,0.3,[19]
LSM12,3,0.3,[19]
CHERP,3,0.3,[19]
ETFB,14,0.2978723404255319,[19]
NSD1,11,0.2972972972972973,[19]
GOLGA7,8,0.2962962962962963,[19]
VSIG2,13,0.29545454545454547,[19]
SND1,10,0.29411764705882354,[19]
TOR3A,5,0.29411764705882354,[19]
CTDSPL,5,0.29411764705882354,[19]
C6orf89,5,0.29411764705882354,[19]
NEIL2,5,0.29411764705882354,[19]
DICER1,5,0.29411764705882354,[19]
FAHD1,5,0.29411764705882354,[19]
RALA,12,0.2926829268292683,[19]
SLC25A38,7,0.2916666666666667,[19]
NSMCE4A,7,0.2916666666666667,[19]
IFNAR1,7,0.2916666666666667,[19]
ERLEC1,9,0.2903225806451613,[19]
DDIT4,9,0.2903225806451613,[19]
TPGS2,11,0.2894736842105263,[19]
PIGC,12,0.2857142857142857,[19]
EIF3J,12,0.2857142857142857,[19]
RAB18,10,0.2857142857142857,[19]
TSR3,10,0.2857142857142857,[19]
AIDA,8,0.2857142857142857,[19]
MYLK,8,0.2857142857142857,[19]
TIMM17B,8,0.2857142857142857,[19]
FXYD1,8,0.2857142857142857,[19]
SUMF1,6,0.2857142857142857,[19]
TP53TG1,6,0.2857142857142857,[19]
ZNF511,6,0.2857142857142857,[19]
COBLL1,4,0.2857142857142857,[19]
TRMT11,4,0.2857142857142857,[19]
ASH2L,4,0.2857142857142857,[19]
ZNF704,4,0.2857142857142857,[19]
MARK2,4,0.2857142857142857,[19]
EHD1,4,0.2857142857142857,[19]
ZDHHC24,4,0.2857142857142857,[19]
VWA5A,4,0.2857142857142857,[19]
FBXO18,4,0.2857142857142857,[19]
TUBGCP4,4,0.2857142857142857,[19]
GLOD4,4,0.2857142857142857,[19]
NEDD4L,4,0.2857142857142857,[19]
SKI,2,0.2857142857142857,[19]
CTNNBIP1,2,0.2857142857142857,[19]
NES,2,0.2857142857142857,[19]
TRIM8,2,0.2857142857142857,[19]
INAFM1,2,0.2857142857142857,[19]
GPATCH4,9,0.28125,[19]
WDR43,9,0.28125,[19]
WDR74,9,0.28125,[19]
SORBS2,7,0.28,[19]
PIK3R1,10,0.2777777777777778,[19]
NSMCE1,10,0.2777777777777778,[19]
DHRSX,5,0.2777777777777778,[19]
RTCB,5,0.2777777777777778,[19]
NDUFA3,18,0.27692307692307694,[19]
MYL7,8,0.27586206896551724,[19]
FRA10AC1,8,0.27586206896551724,[19]
KAT8,8,0.27586206896551724,[19]
AKAP8L,8,0.27586206896551724,[19]
ADSS,11,0.275,[19]
HTRA1,11,0.275,[19]
LINC00116,14,0.27450980392156865,[19]
CHMP4B,15,0.2727272727272727,[19]
DYNC1I2,12,0.2727272727272727,[19]
MDM4,9,0.2727272727272727,[19]
IRF1,6,0.2727272727272727,[19]
GNPDA1,6,0.2727272727272727,[19]
DYRK4,6,0.2727272727272727,[19]
ZNF426,6,0.2727272727272727,[19]
STK19,3,0.2727272727272727,[19]
ACAT2,3,0.2727272727272727,[19]
AHR,3,0.2727272727272727,[19]
EXT1,3,0.2727272727272727,[19]
PAK1,3,0.2727272727272727,[19]
CHD2,3,0.2727272727272727,[19]
PAF1,3,0.2727272727272727,[19]
TRABD,3,0.2727272727272727,[19]
SRSF8,10,0.2702702702702703,[19]
PTTG1IP,14,0.2692307692307692,[19]
FO538757.2,7,0.2692307692307692,[19]
CUX1,7,0.2692307692307692,[19]
SYNJ2BP,7,0.2692307692307692,[19]
OGFR,7,0.2692307692307692,[19]
CBX5,8,0.26666666666666666,[19]
KPNB1,8,0.26666666666666666,[19]
PEX19,4,0.26666666666666666,[19]
BROX,4,0.26666666666666666,[19]
HTRA2,4,0.26666666666666666,[19]
SCAMP1,4,0.26666666666666666,[19]
STAU2,4,0.26666666666666666,[19]
CHRAC1,4,0.26666666666666666,[19]
FADD,4,0.26666666666666666,[19]
FUZ,4,0.26666666666666666,[19]
VRK3,4,0.26666666666666666,[19]
SERINC3,9,0.2647058823529412,[19]
RFXANK,9,0.2647058823529412,[19]
CRYZL1,9,0.2647058823529412,[19]
GBP2,5,0.2631578947368421,[19]
FAM136A,5,0.2631578947368421,[19]
CHCHD6,5,0.2631578947368421,[19]
MRFAP1L1,5,0.2631578947368421,[19]
SLC35A1,5,0.2631578947368421,[19]
AQP9,5,0.2631578947368421,[19]
TRADD,5,0.2631578947368421,[19]
PLAUR,5,0.2631578947368421,[19]
VIMP,11,0.2619047619047619,[19]
ITM2C,12,0.2608695652173913,[19]
TYW3,6,0.2608695652173913,[19]
CTD-2547G23.4,6,0.2608695652173913,[19]
EIF4G1,7,0.25925925925925924,[19]
TNIP1,7,0.25925925925925924,[19]
EIF4EBP2,7,0.25925925925925924,[19]
CRB3,7,0.25925925925925924,[19]
SCNN1A,8,0.25806451612903225,[19]
SHISA5,9,0.2571428571428571,[19]
THOC7,12,0.2553191489361702,[19]
PRDX3,12,0.2553191489361702,[19]
DNAJB6,13,0.2549019607843137,[19]
FXYD3,14,0.2545454545454545,[19]
EIF4H,11,0.25,[19]
PTOV1,11,0.25,[19]
PDHB,10,0.25,[19]
NUDCD2,10,0.25,[19]
TSG101,9,0.25,[19]
CHPT1,9,0.25,[19]
GIPC1,9,0.25,[19]
KLK10,9,0.25,[19]
MAGOH,7,0.25,[19]
PYCR2,7,0.25,[19]
UNC50,7,0.25,[19]
SSSCA1,7,0.25,[19]
EPN1,7,0.25,[19]
BTF3L4,6,0.25,[19]
UBA1,6,0.25,[19]
PRKAG1,6,0.25,[19]
MAF,6,0.25,[19]
NFYC,5,0.25,[19]
ZBTB20,5,0.25,[19]
SSBP2,5,0.25,[19]
NAPEPLD,5,0.25,[19]
MED6,5,0.25,[19]
KATNBL1,5,0.25,[19]
TP53,5,0.25,[19]
RAD1,4,0.25,[19]
FAM174A,4,0.25,[19]
FAM46A,4,0.25,[19]
RBFA,4,0.25,[19]
DCAF15,4,0.25,[19]
BCS1L,3,0.25,[19]
CSNK1G3,3,0.25,[19]
CCDC28A,3,0.25,[19]
ZNF12,3,0.25,[19]
BNC2,3,0.25,[19]
CTNNAL1,3,0.25,[19]
FADS3,3,0.25,[19]
BMS1,3,0.25,[19]
TCTN3,3,0.25,[19]
MAP2K1,3,0.25,[19]
MAN2C1,3,0.25,[19]
PDK2,3,0.25,[19]
RDH13,3,0.25,[19]
POLDIP3,3,0.25,[19]
CCNG2,2,0.25,[19]
SEMA5A,2,0.25,[19]
WEE1,2,0.25,[19]
MICU1,2,0.25,[19]
AAAS,2,0.25,[19]
SNAPC1,2,0.25,[19]
DR1,1,0.25,[19]
STAT2,1,0.25,[19]
CAV1,17,0.2463768115942029,[19]
ISYNA1,13,0.24528301886792453,[19]
TMEM9B,12,0.24489795918367346,[19]
AUP1,11,0.24444444444444444,[19]
SH3YL1,10,0.24390243902439024,[19]
MCL1,9,0.24324324324324326,[19]
TSC22D3,9,0.24324324324324326,[19]
FAM63B,9,0.24324324324324326,[19]
GHITM,16,0.24242424242424243,[19]
RNF114,8,0.24242424242424243,[19]
FDX1,7,0.2413793103448276,[19]
RNF115,6,0.24,[19]
RNF146,6,0.24,[19]
UBTF,6,0.24,[19]
HNRNPL,6,0.24,[19]
TAX1BP3,10,0.23809523809523808,[19]
XRCC6,10,0.23809523809523808,[19]
ZCCHC17,5,0.23809523809523808,[19]
SNHG15,5,0.23809523809523808,[19]
BORCS7,5,0.23809523809523808,[19]
AJUBA,5,0.23809523809523808,[19]
CLASRP,5,0.23809523809523808,[19]
CDC42EP5,5,0.23809523809523808,[19]
GTF3C6,9,0.23684210526315788,[19]
RBPMS,9,0.23684210526315788,[19]
PDCD7,9,0.23684210526315788,[19]
HEXA,9,0.23684210526315788,[19]
FOXP1,8,0.23529411764705882,[19]
TRIM44,8,0.23529411764705882,[19]
ANKRD12,8,0.23529411764705882,[19]
MIIP,4,0.23529411764705882,[19]
RCOR3,4,0.23529411764705882,[19]
HAT1,4,0.23529411764705882,[19]
SDPR,4,0.23529411764705882,[19]
LYRM7,4,0.23529411764705882,[19]
KIAA1191,4,0.23529411764705882,[19]
KMT2C,4,0.23529411764705882,[19]
PJA1,4,0.23529411764705882,[19]
NAPRT,4,0.23529411764705882,[19]
TUSC1,4,0.23529411764705882,[19]
RHOF,4,0.23529411764705882,[19]
MZT1,4,0.23529411764705882,[19]
MOAP1,4,0.23529411764705882,[19]
RNASEH2A,4,0.23529411764705882,[19]
A1BG,4,0.23529411764705882,[19]
DAP3,11,0.23404255319148937,[19]
OLA1,11,0.23404255319148937,[19]
CAP1,7,0.23333333333333334,[19]
LRRFIP1,7,0.23333333333333334,[19]
IFT22,7,0.23333333333333334,[19]
PDDC1,7,0.23333333333333334,[19]
SRPRA,7,0.23333333333333334,[19]
PPHLN1,7,0.23333333333333334,[19]
AAMDC,9,0.23076923076923078,[19]
ERGIC2,9,0.23076923076923078,[19]
RBM6,6,0.23076923076923078,[19]
RB1CC1,6,0.23076923076923078,[19]
PDE4DIP,3,0.23076923076923078,[19]
POGK,3,0.23076923076923078,[19]
RND3,3,0.23076923076923078,[19]
BOC,3,0.23076923076923078,[19]
KLF3,3,0.23076923076923078,[19]
FAM114A1,3,0.23076923076923078,[19]
PALLD,3,0.23076923076923078,[19]
DAB2,3,0.23076923076923078,[19]
SFXN1,3,0.23076923076923078,[19]
KATNA1,3,0.23076923076923078,[19]
PURB,3,0.23076923076923078,[19]
IGFBP3,3,0.23076923076923078,[19]
PRKRIP1,3,0.23076923076923078,[19]
PLPP5,3,0.23076923076923078,[19]
EML3,3,0.23076923076923078,[19]
SRGAP1,3,0.23076923076923078,[19]
WARS,3,0.23076923076923078,[19]
RMDN3,3,0.23076923076923078,[19]
PRR14,3,0.23076923076923078,[19]
VAT1,3,0.23076923076923078,[19]
ACOT8,3,0.23076923076923078,[19]
LY6G6C,8,0.22857142857142856,[19]
MRPS10,8,0.22857142857142856,[19]
ARHGAP29,10,0.22727272727272727,[19]
AKAP9,10,0.22727272727272727,[19]
GNPAT,5,0.22727272727272727,[19]
WNT10A,5,0.22727272727272727,[19]
WDR6,5,0.22727272727272727,[19]
PART1,5,0.22727272727272727,[19]
PAK1IP1,5,0.22727272727272727,[19]
PAXIP1-AS1,5,0.22727272727272727,[19]
R3HCC1,5,0.22727272727272727,[19]
BAZ1A,5,0.22727272727272727,[19]
SORD,5,0.22727272727272727,[19]
NT5C,5,0.22727272727272727,[19]
TPR,12,0.22641509433962265,[19]
ZDHHC4,7,0.22580645161290322,[19]
DLD,7,0.22580645161290322,[19]
PNPLA2,7,0.22580645161290322,[19]
NFYB,7,0.22580645161290322,[19]
ATP6V1D,7,0.22580645161290322,[19]
TCEA2,7,0.22580645161290322,[19]
ABHD17A,7,0.22580645161290322,[19]
MRPL9,9,0.225,[19]
C12orf10,9,0.225,[19]
ZNF503,11,0.22448979591836735,[19]
CYB5A,13,0.22413793103448276,[19]
IAH1,8,0.2222222222222222,[19]
PODXL,8,0.2222222222222222,[19]
TP53I3,6,0.2222222222222222,[19]
MOB1A,6,0.2222222222222222,[19]
P4HTM,6,0.2222222222222222,[19]
MRPS27,6,0.2222222222222222,[19]
TMEM60,6,0.2222222222222222,[19]
RBMX2,6,0.2222222222222222,[19]
MMAB,6,0.2222222222222222,[19]
AP3D1,6,0.2222222222222222,[19]
VWA1,4,0.2222222222222222,[19]
ARIH2,4,0.2222222222222222,[19]
RYK,4,0.2222222222222222,[19]
IDS,4,0.2222222222222222,[19]
NELFB,4,0.2222222222222222,[19]
NRBF2,4,0.2222222222222222,[19]
ITFG2,4,0.2222222222222222,[19]
LRP1,4,0.2222222222222222,[19]
TMEM251,4,0.2222222222222222,[19]
ZNF576,4,0.2222222222222222,[19]
PLXNB2,4,0.2222222222222222,[19]
LIMS2,2,0.2222222222222222,[19]
NR1D2,2,0.2222222222222222,[19]
EGFR,2,0.2222222222222222,[19]
ABCA1,2,0.2222222222222222,[19]
UBFD1,2,0.2222222222222222,[19]
CDK12,2,0.2222222222222222,[19]
CNP,2,0.2222222222222222,[19]
MRPL33,13,0.22033898305084745,[19]
MTCH1,13,0.22033898305084745,[19]
CD55,9,0.21951219512195122,[19]
KIAA1551,7,0.21875,[19]
HN1,7,0.21875,[19]
PHIP,10,0.21739130434782608,[19]
GOLPH3L,5,0.21739130434782608,[19]
SHC1,5,0.21739130434782608,[19]
NME7,5,0.21739130434782608,[19]
GPANK1,5,0.21739130434782608,[19]
GALNT11,5,0.21739130434782608,[19]
ZFAND5,5,0.21739130434782608,[19]
DDIT3,5,0.21739130434782608,[19]
PSMD12,5,0.21739130434782608,[19]
MRPL11,13,0.21666666666666667,[19]
SRSF9,16,0.21621621621621623,[19]
KARS,11,0.21568627450980393,[19]
ATRAID,14,0.2153846153846154,[19]
ABHD14B,9,0.21428571428571427,[19]
PHF14,9,0.21428571428571427,[19]
ARMC10,9,0.21428571428571427,[19]
WDR13,9,0.21428571428571427,[19]
TMEM167A,6,0.21428571428571427,[19]
TOP1MT,6,0.21428571428571427,[19]
TDG,6,0.21428571428571427,[19]
KDM1A,3,0.21428571428571427,[19]
SVBP,3,0.21428571428571427,[19]
MTF2,3,0.21428571428571427,[19]
INTS3,3,0.21428571428571427,[19]
KCMF1,3,0.21428571428571427,[19]
D2HGDH,3,0.21428571428571427,[19]
DPH3,3,0.21428571428571427,[19]
PROS1,3,0.21428571428571427,[19]
TAP1,3,0.21428571428571427,[19]
MAP7D3,3,0.21428571428571427,[19]
MTUS1,3,0.21428571428571427,[19]
DNAJC9,3,0.21428571428571427,[19]
NAB2,3,0.21428571428571427,[19]
RAB21,3,0.21428571428571427,[19]
KIAA1033,3,0.21428571428571427,[19]
POLR3E,3,0.21428571428571427,[19]
GOSR1,3,0.21428571428571427,[19]
MBD1,3,0.21428571428571427,[19]
FDFT1,7,0.21212121212121213,[19]
FJX1,7,0.21212121212121213,[19]
CYTH2,7,0.21212121212121213,[19]
TPRG1,12,0.21052631578947367,[19]
TMC4,8,0.21052631578947367,[19]
ITLN1,4,0.21052631578947367,[19]
CFH,4,0.21052631578947367,[19]
AZI2,4,0.21052631578947367,[19]
PAPSS1,4,0.21052631578947367,[19]
SLU7,4,0.21052631578947367,[19]
TNS3,4,0.21052631578947367,[19]
PLAT,4,0.21052631578947367,[19]
PPP2R4,4,0.21052631578947367,[19]
TTF1,4,0.21052631578947367,[19]
CSRP2,4,0.21052631578947367,[19]
MPC2,9,0.20930232558139536,[19]
TOX4,9,0.20930232558139536,[19]
LSM14A,9,0.20930232558139536,[19]
TXNIP,14,0.208955223880597,[19]
CORO1B,10,0.20833333333333334,[19]
PTEN,5,0.20833333333333334,[19]
APOE,5,0.20833333333333334,[19]
MYLIP,11,0.20754716981132076,[19]
EEF1D,17,0.2073170731707317,[19]
SRSF7,12,0.20689655172413793,[19]
RAB2A,12,0.20689655172413793,[19]
IFT57,6,0.20689655172413793,[19]
LARP7,6,0.20689655172413793,[19]
GTPBP6,6,0.20689655172413793,[19]
ZC2HC1A,6,0.20689655172413793,[19]
INTS6,6,0.20689655172413793,[19]
PLD3,6,0.20689655172413793,[19]
NDUFB10,13,0.20634920634920634,[19]
PCMTD1,7,0.20588235294117646,[19]
PSIP1,7,0.20588235294117646,[19]
DCTN3,7,0.20588235294117646,[19]
RARRES2,15,0.2054794520547945,[19]
EFNA1,8,0.20512820512820512,[19]
CCNL1,8,0.20512820512820512,[19]
TCEA3,9,0.20454545454545456,[19]
CNIH4,9,0.20454545454545456,[19]
COPS6,10,0.20408163265306123,[19]
GLRX5,10,0.20408163265306123,[19]
NDUFB3,12,0.2033898305084746,[19]
SEPP1,15,0.20270270270270271,[19]
IGF2,12,0.2,[19]
ECI1,11,0.2,[19]
GPBP1,8,0.2,[19]
DNPEP,7,0.2,[19]
BLOC1S2,7,0.2,[19]
GLRX3,7,0.2,[19]
SCNM1,6,0.2,[19]
NCBP2-AS2,6,0.2,[19]
ERV3-1,6,0.2,[19]
SRPK2,6,0.2,[19]
CCDC90B,6,0.2,[19]
IL18,6,0.2,[19]
SELM,6,0.2,[19]
IARS2,5,0.2,[19]
PAICS,5,0.2,[19]
ARFGAP2,5,0.2,[19]
UBE3A,5,0.2,[19]
COA3,5,0.2,[19]
GSTM4,4,0.2,[19]
NAMPT,4,0.2,[19]
DEAF1,4,0.2,[19]
TMEM80,4,0.2,[19]
PCF11,4,0.2,[19]
DIXDC1,4,0.2,[19]
LIMA1,4,0.2,[19]
EIF2B1,4,0.2,[19]
FARP1,4,0.2,[19]
UACA,4,0.2,[19]
UBL7,4,0.2,[19]
CES2,4,0.2,[19]
VPS4A,4,0.2,[19]
FAM217B,4,0.2,[19]
TYMP,4,0.2,[19]
MMP23B,3,0.2,[19]
TRMT13,3,0.2,[19]
GPN1,3,0.2,[19]
RALB,3,0.2,[19]
TWF2,3,0.2,[19]
SLC25A4,3,0.2,[19]
CPSF4,3,0.2,[19]
RBM4,3,0.2,[19]
PICALM,3,0.2,[19]
FAM179B,3,0.2,[19]
FERMT2,3,0.2,[19]
RIT1,2,0.2,[19]
PRPS2,2,0.2,[19]
FTX,2,0.2,[19]
PLAU,2,0.2,[19]
SPATS2,2,0.2,[19]
FBXL3,2,0.2,[19]
CD276,2,0.2,[19]
LRRC59,2,0.2,[19]
HOMER3,2,0.2,[19]
PITPNB,2,0.2,[19]
DNAJB14,1,0.2,[19]
LAMA4,1,0.2,[19]
ELN,1,0.2,[19]
ST3GAL4,1,0.2,[19]
GNS,1,0.2,[19]
ALDOA,16,0.19753086419753085,[19]
SNX3,15,0.19736842105263158,[19]
APRT,14,0.19718309859154928,[19]
COPE,13,0.19696969696969696,[19]
DMKN,13,0.19696969696969696,[19]
LAMTOR5,10,0.19607843137254902,[19]
MMADHC,10,0.19607843137254902,[19]
DCTN2,9,0.1956521739130435,[19]
TGOLN2,8,0.1951219512195122,[19]
CNDP2,8,0.1951219512195122,[19]
DCN,15,0.19480519480519481,[19]
YTHDC1,7,0.19444444444444445,[19]
PAIP1,7,0.19444444444444445,[19]
PAX8,6,0.1935483870967742,[19]
SLC38A2,6,0.1935483870967742,[19]
ARL1,6,0.1935483870967742,[19]
SRSF6,6,0.1935483870967742,[19]
AHNAK,11,0.19298245614035087,[19]
UBE2B,10,0.19230769230769232,[19]
ROMO1,10,0.19230769230769232,[19]
H1F0,10,0.19230769230769232,[19]
HNRNPU-AS1,5,0.19230769230769232,[19]
RMND5B,5,0.19230769230769232,[19]
BLVRA,5,0.19230769230769232,[19]
DCAF11,5,0.19230769230769232,[19]
LONP2,5,0.19230769230769232,[19]
DNAJB1,5,0.19230769230769232,[19]
ETS2,5,0.19230769230769232,[19]
SAT1,9,0.19148936170212766,[19]
SF1,9,0.19148936170212766,[19]
CD59,12,0.19047619047619047,[19]
PABPC4,8,0.19047619047619047,[19]
OFD1,8,0.19047619047619047,[19]
RNASEH1,4,0.19047619047619047,[19]
ZNF638,4,0.19047619047619047,[19]
RBM15B,4,0.19047619047619047,[19]
COPG1,4,0.19047619047619047,[19]
SCOC,4,0.19047619047619047,[19]
SNHG18,4,0.19047619047619047,[19]
FNBP1,4,0.19047619047619047,[19]
ATP5S,4,0.19047619047619047,[19]
CYB5B,4,0.19047619047619047,[19]
HOXB2,4,0.19047619047619047,[19]
SEPT9,4,0.19047619047619047,[19]
RAE1,4,0.19047619047619047,[19]
ILVBL,4,0.19047619047619047,[19]
AKT1S1,4,0.19047619047619047,[19]
SERP1,15,0.189873417721519,[19]
DRAP1,11,0.1896551724137931,[19]
LAMTOR1,11,0.1896551724137931,[19]
C11orf58,14,0.1891891891891892,[19]
EIF2D,7,0.1891891891891892,[19]
EMG1,7,0.1891891891891892,[19]
RNMT,7,0.1891891891891892,[19]
